777,14,-0.215418951096892
779,14,0.0296180909108016
780,14,0.193150897621211
810,14,0.0769809355278843
819,14,-0.0355814364659899
825,14,0.0796001188152748
833,14,0.181262994190236
835,14,0.00610666103698063
844,14,-0.138957158080576
848,14,0.129226428357322
852,14,0.00754249696247883
854,14,0.0772103670147883
861,14,0.121949304401557
862,14,0.231621799126127
863,14,0.196563282693454
865,14,0.0949950367465688
867,14,0.0916984416224851
871,14,0.113726757142221
874,14,-0.0484948136974116
876,14,0.0179452537614068
878,14,-0.215366752101075
879,14,-0.0758498389983263
880,14,0.0564684520238404
881,14,-0.103673504787865
886,14,0.115085217445587
887,14,0.0183292339705174
888,14,-0.00179844595336118
889,14,0.25732514967568
892,14,0.0494432649480306
893,14,0.0148772991766204
896,14,0.0879765456421044
897,14,-0.000422871153839095
904,14,0.0574405705123086
909,14,-0.0702831536084248
920,14,-0.145391088166213
924,14,-0.126312124588209
926,14,0.00311507813632279
937,14,0.0253800483473047
944,14,0.0654773064961203
949,14,0.0822553450310859
955,14,-0.0698279372937709
961,14,0.22062308412707
962,14,0.000992782906529141
963,14,0.161498864003455
964,14,0.197347096457241
976,14,0.0421733556908759
984,14,0.101379494471543
986,14,0.102206612246184
992,14,-0.0605725884950008
997,14,0.14441779891634
7,15,-0.185717276321244
14,15,-0.0545869047326192
20,15,-0.183847842236577
22,15,-0.0785638143509263
30,15,0.00266162847971956
31,15,-0.253984376170536
32,15,-0.13535004930695
39,15,-0.103496347975596
42,15,-0.221374438358483
47,15,-0.1144079203478
48,15,0.0541258587014981
50,15,-0.24853772896105
51,15,-0.0811912106457996
59,15,-0.213167506308106
64,15,-0.02771161366448
67,15,-0.0450341542262798
75,15,0.0179179203411408
81,15,-0.0768897253111821
83,15,-0.068858545972608
84,15,-0.143783701682198
86,15,0.00683446567978125
91,15,0.010526993257793
94,15,0.0729634757217604
97,15,-0.249673221851733
100,15,0.00867923997989072
101,15,-0.147052726736572
103,15,0.00912447328457601
105,15,-0.251693264941338
117,15,0.0872884537335534
121,15,0.0148199471331809
129,15,0.0334575169003053
130,15,-0.0709946274323988
136,15,0.0219496017539512
140,15,-0.00867515889963306
141,15,-0.0278805142453713
143,15,0.00917543458412728
150,15,-0.10374773128035
154,15,-0.146951092953063
155,15,-0.0244193438404211
157,15,0.00817257220736053
159,15,-0.163756652795082
162,15,-0.112116987492541
171,15,-0.168011673096271
182,15,-0.100363158201042
184,15,-0.146451996977195
195,15,-0.0689690850586172
197,15,-0.205590357307102
208,15,-0.163027397692127
210,15,-0.199391649989771
216,15,-0.0255267006013673
217,15,-0.182051414154012
219,15,-0.237519992717966
224,15,-0.0143941810436599
226,15,-0.174958367844602
228,15,-0.0519645950195102
231,15,-0.0584522396080122
232,15,-0.080163225400095
243,15,-0.0961179778016195
244,15,-0.140029155427083
250,15,-0.192250736007537
253,15,0.0118568173388902
254,15,-0.145626820951073
255,15,0.0727446921051674
272,15,0.0153143883862399
279,15,0.125786027403999
286,15,-0.0424899335596695
296,15,0.220018626753804
304,15,-0.0258367360408917
308,15,-0.0585014689178133
314,15,-0.120229576361674
315,15,-0.219997294446084
317,15,-0.246335843666756
321,15,-0.223688656370892
331,15,0.0130457491651101
333,15,-0.0250917621379499
335,15,-0.0118125914617082
341,15,-0.0244076318524122
342,15,-0.0683567956897675
343,15,-0.0333155089768173
346,15,-0.0147156051019777
348,15,-0.0569059960241686
355,15,-0.207083224865257
356,15,0.0137788566586122
358,15,-0.0076454183171231
359,15,-0.100133433260153
368,15,-0.202724539756692
371,15,-0.0387667608119101
372,15,0.0174318478316471
376,15,-0.0388652341414748
385,15,0.119884029754412
386,15,-0.0616690191272579
387,15,-0.178462435991547
391,15,0.115562710576125
395,15,-0.0259296139515317
400,15,0.00405286465684381
403,15,-0.0854703714894169
409,15,-0.242259097358559
410,15,-0.112967459142736
415,15,-0.0284413860614202
418,15,-0.0915136078902433
419,15,0.0226760890732047
420,15,-0.025857905243651
425,15,-0.225509782679624
429,15,0.116732516483396
437,15,-0.11333621387
451,15,-0.0479074582523614
455,15,-0.159635117142902
461,15,-0.18806282219505
466,15,-0.168788854574574
471,15,-0.0524124066312716
477,15,-0.0553309413403379
482,15,-0.0816105413538857
484,15,-0.233763562054183
485,15,-0.223432464653177
489,15,-0.193372150737878
493,15,-0.0125703543852833
497,15,0.0119428339713473
498,15,-0.0795353685891111
499,15,-0.143468682929364
500,15,-0.107522649850958
501,15,-0.142108916533583
502,15,-0.0323356598385571
512,15,-0.108169233193736
517,15,-0.131694889040313
519,15,0.0542568153052604
521,15,-0.129493255612981
524,15,-0.0723566211229587
525,15,-0.0210869760549814
526,15,-0.0407501743841862
546,15,-0.0407671162411601
548,15,0.0304978749766597
554,15,-0.0939640205984585
564,15,0.0100060683684024
565,15,0.0917754886427512
570,15,-0.244567545557667
576,15,-0.000125721419526994
578,15,-0.00872325809441226
588,15,-0.0862378875823535
592,15,-0.10603166898983
594,15,0.0385029114074183
601,15,-0.11222492365244
611,15,-0.190486556986962
616,15,0.0828446858624419
617,15,0.0428249221709065
622,15,-0.112842078999882
634,15,-0.175175583993085
636,15,-0.241619039924506
645,15,-0.0653927194978553
653,15,-0.102398629347525
657,15,-0.140775926430154
659,15,-0.0463475380826476
680,15,-0.233643734567187
681,15,-0.0300065853758921
682,15,-0.0474936184460407
686,15,-0.0856661577057313
689,15,-0.153823357232831
692,15,0.0498807327078574
694,15,-0.146002250475885
695,15,0.0299157256789585
702,15,-0.0549409769979208
709,15,-0.166692421446716
710,15,-0.0828458029464956
713,15,-0.00268785352075058
716,15,-0.0757777885877178
719,15,-0.203144619099459
722,15,-0.208079276413665
724,15,-0.225016748128601
728,15,-0.00719035062545883
732,15,-0.0434555575326612
733,15,-0.0846183919558791
739,15,0.0420872931302921
746,15,-0.246861889676774
753,15,-0.0897220956476549
761,15,-0.193642989894455
766,15,0.0195384212941625
771,15,-0.0612726312220538
772,15,-0.132778010662392
774,15,-0.0521098500140065
783,15,-0.115667404782857
785,15,-0.20067452240989
790,15,-0.111934346206294
795,15,-0.0358828373090407
799,15,0.0401272830354055
808,15,-0.126778930710812
809,15,-0.255747248672135
813,15,-0.18598366499378
825,15,-0.100362837130222
836,15,-0.00808673459092368
837,15,-0.122762048977439
840,15,0.00395487951924669
847,15,-0.247217836869332
851,15,-0.225156985695682
854,15,-0.119210951733166
856,15,-0.0599570499498008
858,15,-0.07920484085596
864,15,-0.18598855208465
875,15,0.0361326784102103
876,15,-0.214304504449024
877,15,0.0562883185182716
879,15,-0.105786327226319
884,15,-0.0537929409457761
888,15,-0.0559734104343511
890,15,-0.0362245859482081
893,15,-0.208310147693035
894,15,-0.119528359493552
895,15,-0.0228196432783292
896,15,-0.0406685626988065
900,15,0.0249301356958857
908,15,-0.159810277217208
915,15,-0.0672009756263257
918,15,0.063350609541
919,15,-0.170762066152885
930,15,-0.0670385294868004
936,15,0.0597881977567874
944,15,-0.0202036667429374
959,15,-0.0567391220934128
961,15,-0.00638541018114182
962,15,0.0264681674864133
967,15,-0.220924510369784
968,15,-0.150999742900669
969,15,0.069736332799132
970,15,-0.227103761439485
972,15,-0.188706239257355
973,15,-0.0512815222869415
975,15,-0.0887842378307118
983,15,-0.0911419127554688
984,15,-0.0553706403427361
987,15,-0.191018804584974
989,15,-0.144195550214509
993,15,-0.131545465389641
994,15,0.2994400480747
1000,15,-0.205955306588759
2,16,-0.0642991848140843
4,16,0.017601668551061
7,16,0.0536356434964207
10,16,-0.0572910506811199
19,16,0.0152148361858893
27,16,0.0345038242777831
31,16,-0.0261672867983049
37,16,-0.28162610613713
43,16,0.0475474728904636
52,16,-0.17815188456368
55,16,0.00941956078490006
64,16,-0.0626187784149113
69,16,-0.0247202291903596
71,16,-0.00475717454234364
74,16,0.208592008487574
76,16,0.0343194332085682
80,16,-0.13470252728675
81,16,0.031003793636653
82,16,-0.0573351567921145
86,16,0.0959490131859427
87,16,0.0801611424261407
93,16,-0.0600352827277013
95,16,-0.0540907908286783
96,16,0.0509695675191898
97,16,0.0993241927311675
99,16,-0.038177145843198
100,16,-0.00592269803263256
101,16,0.00130858611813335
103,16,0.0491141428241352
115,16,0.0196305872135604
118,16,-0.0612211049096737
122,16,-0.171136367325711
125,16,-0.120375299714614
131,16,-0.162260030363806
136,16,-0.0742909159971398
138,16,-0.0997021848926038
140,16,0.0625053369713344
143,16,-0.188478032060465
150,16,0.0754059214134034
154,16,-0.0131772848391356
157,16,-0.239080573455934
160,16,0.2516996520661
162,16,0.0382212870786057
166,16,-0.158347843944911
168,16,0.11219728142937
176,16,0.0572452299254286
181,16,-0.0278988044866183
202,16,0.0961509482011664
203,16,0.22511273870398
204,16,-0.00398735872239732
214,16,0.00567901792314731
215,16,0.120820209449158
216,16,0.147493221901105
217,16,-0.0830720240656371
218,16,0.0311677589757346
221,16,-0.0131490125971533
231,16,0.0124585403976978
234,16,-0.0530125718361604
236,16,-0.0648871129272784
238,16,0.0432908246591166
241,16,0.00346868937803262
242,16,-0.0541091390367426
257,16,-0.0410906500297251
258,16,0.0079761726231329
266,16,0.0232300324538567
270,16,-0.00616580430015344
274,16,-0.0626751792947575
276,16,-0.0454802203996632
281,16,0.00925701234505939
284,16,-0.206152498958784
287,16,0.198850637919964
291,16,0.146235167772872
298,16,0.0412388937917813
303,16,-0.069313874954854
304,16,-0.0845401238983536
305,16,-0.0992710950093525
309,16,0.127185237167014
310,16,0.0211206795143634
318,16,0.0287986048353587
321,16,-0.042798055403606
323,16,0.0198554985269432
340,16,0.00913550506323327
341,16,-0.00818356014348605
342,16,-0.0729113650824408
348,16,0.0180514916055139
349,16,-0.197877761065464
352,16,-0.0518512461779529
353,16,-0.140411322921003
355,16,0.0118277993620946
356,16,-0.191218257680924
358,16,-0.044322933610089
372,16,0.0608538110361404
376,16,0.072335982552752
377,16,0.013292331032513
379,16,-0.00183538289154239
389,16,0.000758686278947616
393,16,0.0862227247098025
403,16,-0.018187538908534
421,16,0.0822902295422588
422,16,-0.178003949502157
429,16,0.00591089151738439
430,16,0.114704986943684
438,16,-0.161433515676099
442,16,-0.0889420522757326
443,16,-0.00366355508107703
445,16,0.0879557203705697
447,16,0.117366853918666
450,16,0.0110429612618375
451,16,-0.104917862608122
463,16,0.118661495324401
464,16,-0.073409174677246
465,16,-0.0424573509290866
468,16,0.0701738113538566
470,16,-0.00839366313535247
471,16,0.00582908916377839
472,16,0.0739559509693258
475,16,-0.146686236265262
494,16,-0.0236875390140695
506,16,0.00927943007928081
508,16,0.0860771915708308
509,16,0.160995618718514
514,16,-0.0471864662269073
516,16,0.0231576854612587
520,16,-0.0793740136365956
523,16,0.0282808991500765
526,16,-0.108489726680053
537,16,-0.0246781647544108
539,16,0.0729005590337369
556,16,0.128775947293839
558,16,-0.114005707245322
562,16,0.0707101965597083
567,16,0.0323194654697231
570,16,0.175211456858837
572,16,-0.145780966589155
576,16,0.00582750302802519
581,16,0.129354817328613
583,16,0.0406819312472298
585,16,0.0755302033008826
587,16,-0.22767393809602
588,16,0.0630384280710825
591,16,0.0912522370712114
593,16,-0.128720811047497
598,16,0.0535348044711798
602,16,-0.00260873959571739
609,16,-0.188547441982288
613,16,-0.0410819552061318
616,16,-0.0489556414509517
623,16,0.0911022798821592
629,16,0.164067391223216
630,16,-0.167840509877643
633,16,0.120350218565923
634,16,0.0830236731240521
638,16,-0.194095436568501
646,16,-0.282477937977393
647,16,-0.0456738105729287
656,16,-0.0478777316176087
666,16,0.131598714155074
668,16,-0.0552317928641763
670,16,0.0748967395204817
681,16,-0.165693354984727
686,16,-0.0089489420601126
688,16,-0.0300104400181521
690,16,0.0203778460972237
707,16,-0.0842627748957341
717,16,0.0602086710518559
718,16,0.0431375436580423
719,16,-0.0251337723785429
721,16,-0.156874019104692
727,16,-0.0215116002904932
730,16,-0.0357607225611928
736,16,-0.180052284326139
739,16,-0.014617549967513
742,16,0.0793580743687076
745,16,0.13254113938351
748,16,-0.0405263171046784
750,16,0.0091672079349733
754,16,-0.0749533261943369
755,16,-0.174553529595279
756,16,0.0125178171769097
758,16,0.0312240918311822
765,16,0.17306727812079
776,16,-0.0523868658713624
777,16,0.0361369745309063
778,16,0.0800351569961877
779,16,0.0592816753080637
780,16,-0.212342442852429
783,16,-0.0171260061327813
790,16,0.0480829559379068
794,16,0.13734119669992
797,16,0.121716879207179
801,16,-0.195311217899279
808,16,0.0279365056479571
809,16,0.332199863482366
810,16,-0.0339934102448765
813,16,0.0613584351951903
823,16,0.169191807725051
825,16,0.0232117539597562
830,16,0.0549527494675477
838,16,0.129505374604952
841,16,-0.0618341935887245
844,16,0.0875507421991037
846,16,-0.0384667840808647
848,16,0.0543203744948173
849,16,-0.0806785723407787
865,16,-0.139033238249114
867,16,-0.0612153505861226
868,16,0.0468486557942016
874,16,-0.0218718378755457
880,16,-0.0391671688594606
881,16,0.0518185515081783
882,16,-0.030195453122375
888,16,0.0533255727849626
890,16,-0.0302145283635223
892,16,0.157460983374924
896,16,-0.0739548419781171
901,16,0.0105135687964213
903,16,-0.199227229196395
910,16,-0.133142211694069
916,16,-0.124644639248641
924,16,-0.00344222306579679
934,16,-0.08597852405387
938,16,-0.0350918974313557
945,16,0.124870941403257
952,16,-0.0292396759932804
953,16,-0.0597527755328881
957,16,-0.14228693121146
964,16,-0.0366415119575173
965,16,0.0574326173666609
966,16,0.07104128185626
969,16,-0.202429082099484
973,16,-0.0795191133281282
977,16,-0.092787720639022
980,16,-0.0572276313975027
982,16,-0.154188954311063
987,16,0.0558817286410142
996,16,0.31720918762722
3,17,-0.199928792231778
15,17,-0.169759734450101
17,17,-0.154041735648687
18,17,-0.175569927729596
19,17,-0.184273741034135
23,17,-0.153341973804064
25,17,-0.19512653180617
31,17,-0.170893091473506
33,17,-0.167239927224862
34,17,-0.13775274184185
39,17,-0.157023391872563
41,17,-0.178181703155651
42,17,-0.180965786669767
46,17,-0.12499473650941
47,17,-0.190089128307649
51,17,-0.189747529301786
53,17,-0.125458456316865
59,17,-0.16044656955545
60,17,-0.149123319195314
61,17,-0.158831680108866
64,17,-0.151600481261022
68,17,-0.153313443962284
76,17,-0.165750184847822
81,17,-0.176530468270823
83,17,-0.169757095193063
90,17,-0.152813148795273
95,17,-0.154453791023571
96,17,-0.179579284611426
97,17,-0.204565890712122
108,17,-0.168440435970138
121,17,-0.117548607333137
124,17,-0.155156284630061
125,17,-0.1318323733576
128,17,-0.148924081784017
129,17,-0.147105567210774
130,17,-0.196437538826163
136,17,-0.143284239774981
144,17,-0.150618222635566
146,17,-0.200144781575342
147,17,-0.132905530811216
152,17,-0.157792920502196
154,17,-0.177095324063749
155,17,-0.156815077449786
161,17,-0.158979598581663
162,17,-0.17930660640212
164,17,-0.0927613779251058
168,17,-0.206492555090849
171,17,-0.156379278266791
172,17,-0.209076420056041
177,17,-0.197709479368537
178,17,-0.133317087459805
181,17,-0.163013516683579
187,17,-0.17858922136737
196,17,-0.142529549274094
199,17,-0.143421284909638
200,17,-0.127791215582645
209,17,-0.189943629158804
211,17,-0.132672876749688
212,17,-0.153278432220419
219,17,-0.188014589932743
222,17,-0.140613523976116
232,17,-0.161822081266193
234,17,-0.12327206280061
237,17,-0.182074705778204
239,17,-0.106684593065675
242,17,-0.149108678816258
243,17,-0.172944255918692
247,17,-0.168214921279831
250,17,-0.175842112685184
251,17,-0.168200230633486
252,17,-0.154171566018011
258,17,-0.16502995886617
260,17,-0.167845626636526
262,17,-0.140696287510684
264,17,-0.192680399356027
265,17,-0.171161651978978
269,17,-0.216724416661146
271,17,-0.187722463212507
274,17,-0.153520526397831
275,17,-0.103272882650516
276,17,-0.147840145887333
281,17,-0.175010733474221
285,17,-0.250919043396154
286,17,-0.180254688656051
296,17,-0.0914257527397336
298,17,-0.162544901573127
299,17,-0.124438394317894
305,17,-0.139060937881586
307,17,-0.203157343109436
309,17,-0.195991133565991
310,17,-0.179326265227971
311,17,-0.177445968972731
317,17,-0.2142147859348
319,17,-0.137515736171561
326,17,-0.160697169777115
327,17,-0.131880278879787
328,17,-0.161819069708302
332,17,-0.151918775333282
333,17,-0.143025243065654
337,17,-0.143914608851748
339,17,-0.187006775535438
344,17,-0.139965269654304
348,17,-0.167056999029543
351,17,-0.122699899628437
353,17,-0.148850449821626
357,17,-0.128083954941311
360,17,-0.143168984482063
361,17,-0.159790050923135
363,17,-0.123943597274344
365,17,-0.184409157553508
367,17,-0.145445943431158
371,17,-0.154984266420212
376,17,-0.165410176340118
377,17,-0.15665447010944
393,17,-0.191656157345682
397,17,-0.105705205819918
404,17,-0.216543927088178
408,17,-0.13673529299161
422,17,-0.13017764678043
424,17,-0.171177606272468
430,17,-0.192784139457167
437,17,-0.145868322968445
441,17,-0.202255121752309
445,17,-0.185650636592492
448,17,-0.227940082829883
449,17,-0.139181700609531
459,17,-0.16816690186994
466,17,-0.188922517863502
468,17,-0.167811222146788
473,17,-0.149432329851862
481,17,-0.148904338118987
486,17,-0.153633839413325
491,17,-0.151941332478419
503,17,-0.175548467265003
504,17,-0.187340607938333
505,17,-0.153385699526746
507,17,-0.163413521619788
508,17,-0.196990725854903
516,17,-0.185860770217789
517,17,-0.16290828462743
522,17,-0.180943394306189
524,17,-0.1646378839166
529,17,-0.123102488869007
536,17,-0.16568519474546
546,17,-0.157329281322489
548,17,-0.15484226352031
553,17,-0.169158557574464
554,17,-0.16156518259332
555,17,-0.172134891167614
561,17,-0.160380114260462
566,17,-0.160561107312913
567,17,-0.17233706784427
569,17,-0.137389777649911
570,17,-0.222270709701494
571,17,-0.169921344034744
574,17,-0.150574608880775
578,17,-0.135469335674562
584,17,-0.148173214094282
588,17,-0.172114720156884
591,17,-0.200501653973538
596,17,-0.214030933951184
607,17,-0.166751067326511
609,17,-0.0742924294410429
617,17,-0.116845864895867
624,17,-0.172047139120117
633,17,-0.18774599351448
634,17,-0.193552760228782
636,17,-0.22666600592423
641,17,-0.186266603711071
643,17,-0.209159036229646
648,17,-0.16296027318967
650,17,-0.170557475022565
660,17,-0.121273039135396
665,17,-0.139833088821801
666,17,-0.207622217747236
668,17,-0.157579231486086
669,17,-0.172427612540146
670,17,-0.200162570852126
671,17,-0.20386224884297
675,17,-0.149694198943816
682,17,-0.164655546667566
686,17,-0.166985559791166
693,17,-0.160232096082805
694,17,-0.150900174014763
698,17,-0.161580952492476
699,17,-0.188783410022792
700,17,-0.174981092468629
701,17,-0.121316087606524
718,17,-0.179768968548019
719,17,-0.176983061203259
720,17,-0.179384446885739
722,17,-0.179808901802496
723,17,-0.18950058925277
728,17,-0.149718420058717
735,17,-0.185342429757434
736,17,-0.116706469779125
745,17,-0.194389991751534
749,17,-0.139869676009583
752,17,-0.139563897586654
755,17,-0.124353957445267
756,17,-0.167748985208547
757,17,-0.122394451203598
758,17,-0.185450578735128
763,17,-0.118934122896002
764,17,-0.191119568880527
776,17,-0.151457182580018
780,17,-0.103964683883063
785,17,-0.216886193695965
787,17,-0.177550074429105
788,17,-0.187412752222313
793,17,-0.164408224623737
796,17,-0.22382680663725
801,17,-0.113845841199656
816,17,-0.169471283945452
819,17,-0.175313811096418
823,17,-0.194691149079879
832,17,-0.214245885440501
833,17,-0.147462674636622
839,17,-0.150744052111381
844,17,-0.190340733323274
846,17,-0.1570528646087
853,17,-0.184691066852484
857,17,-0.157370316626573
860,17,-0.187245358644467
861,17,-0.160621566338817
865,17,-0.125519797585463
868,17,-0.149958839960083
885,17,-0.203304751605969
891,17,-0.138623715108353
892,17,-0.214643897064657
893,17,-0.194707920087437
897,17,-0.206438465043043
904,17,-0.155643404422957
908,17,-0.135711368502782
910,17,-0.101538468920209
916,17,-0.119449284225474
917,17,-0.20260008002526
929,17,-0.195392053150862
931,17,-0.15318172167742
933,17,-0.162333225247836
938,17,-0.169467886467587
950,17,-0.185389807871773
953,17,-0.144820420461216
958,17,-0.153479639476043
960,17,-0.227263871611874
973,17,-0.145640665403139
977,17,-0.148141505707984
983,17,-0.185320239863098
989,17,-0.158989410740796
995,17,-0.170235679303184
998,17,-0.123539405731654
1000,17,-0.125551947614528
2,18,-0.0908736709161126
6,18,0.056211911620587
7,18,-0.133732942164295
12,18,-0.0971499515260692
23,18,-0.109241420716138
28,18,-0.0543852203171674
33,18,-0.16733116731108
38,18,0.0749024434819436
47,18,-0.0928724966642604
48,18,0.000663645799398766
50,18,-0.19138999164171
52,18,-0.0555218813825843
53,18,0.00541568421868681
58,18,-0.0245448271292499
65,18,-0.0173916142991849
71,18,-0.0385658679844918
72,18,0.0160558255691843
74,18,-0.154903619181814
75,18,-0.00864676061985716
77,18,-0.103588383504902
78,18,-0.0667765069582555
82,18,-0.0593391436925734
84,18,-0.103054686065584
86,18,-0.0122781209730435
89,18,-0.08469457249384
95,18,-0.0765143024565247
100,18,-0.0280806665688546
102,18,-0.0842457935551363
103,18,0.00529337326322175
117,18,0.0329901283186996
126,18,0.0495201435473251
130,18,-0.0504973933697012
138,18,-0.0189379612230916
139,18,-0.0746371972007481
142,18,-0.0857527874060652
143,18,-0.0253453369298176
146,18,-0.0708886546676751
151,18,-0.159201214170855
152,18,-0.120284083385817
160,18,-0.162845800131797
161,18,-0.0512720182553046
168,18,-0.169976260751393
177,18,-0.179640129655395
185,18,-0.0703533034414646
194,18,-0.119947174531325
196,18,-0.0282769759092497
200,18,-0.0885726547505258
202,18,-0.211201788111344
204,18,-0.181027577510769
205,18,-0.136257247028233
207,18,-0.0840589192036925
220,18,-0.120963578428225
221,18,-0.117017466672029
223,18,-0.144208265620502
226,18,-0.133852945730673
239,18,-0.0585749685555082
248,18,-0.0376672196105181
254,18,-0.114375374832665
256,18,-0.108519564983298
261,18,-0.0578199984503566
262,18,0.000843638714378141
270,18,-0.0474929675360969
272,18,0.00921163822334049
278,18,-0.151833072285519
279,18,0.0770850225921036
280,18,-0.112872926972898
281,18,-0.125983492257054
297,18,-0.161527640471665
298,18,-0.0200310038485446
304,18,-0.0500972317479961
313,18,-0.133207702675391
318,18,-0.0129981451374015
319,18,0.0155706550296908
332,18,-0.0664130343087956
337,18,0.0120429838026806
349,18,0.135326219799201
354,18,-0.0728962549550248
359,18,-0.0704711515664529
360,18,-0.0468972574278599
361,18,-0.143450698578466
364,18,-0.129689598474905
370,18,-0.014514549890387
372,18,0.0174022225588087
374,18,-0.044670293513064
378,18,0.0428941651432122
381,18,-0.0796449773771131
383,18,-0.132505955701929
385,18,0.0684772869469581
387,18,-0.127423272397098
390,18,0.027041295794225
395,18,-0.0293079240701735
398,18,-0.031174997378214
400,18,-0.0351172642090447
404,18,-0.0672625580141095
406,18,-0.0324009605525021
410,18,-0.0953044027525305
420,18,-0.0121354458397845
424,18,-0.0563183689419122
437,18,-0.11614177239168
439,18,0.07340190015085
441,18,-0.0150336432300063
449,18,-0.0617213465542615
451,18,-0.0470809692064074
457,18,-0.0158069694847555
461,18,-0.130961390265472
464,18,-0.0814615033341319
472,18,-0.172810311588994
477,18,-0.0567406745775171
482,18,-0.0599585623739349
485,18,-0.179667922304079
486,18,-0.00062078885859956
488,18,-0.184306424972842
497,18,-0.00240468536611985
506,18,-0.107264640994668
507,18,-0.12272634407072
516,18,-0.127978589366298
519,18,0.00910469774166816
521,18,-0.121776715838433
522,18,-0.136281357639387
524,18,-0.0653046202820487
527,18,0.0153559464045566
528,18,-0.0135374508697955
533,18,-0.0785523980267886
536,18,-0.070039819045706
537,18,-0.168269503174871
548,18,0.0104239118179761
564,18,0.0215302300326002
570,18,-0.170265743922195
576,18,-0.00730727906919108
579,18,-0.151576006807961
582,18,-0.0802933047433824
587,18,0.0311527411277405
593,18,0.108635626008576
595,18,-0.119233886183286
596,18,-0.122251397085918
597,18,0.000999008842505005
601,18,-0.0763731781175802
610,18,-0.140855735825538
611,18,-0.173210471667989
619,18,0.0391771298866082
620,18,-0.211455701812081
621,18,-0.0458993001246033
632,18,-0.0821736525126762
636,18,-0.149708646732743
638,18,-0.00430141011990153
651,18,-0.162309062764544
652,18,-0.0109433497488603
653,18,-0.0901360339651135
654,18,0.0565590863695301
657,18,-0.116069961295108
663,18,-0.0650702347234722
665,18,-0.0483220207693192
666,18,-0.0870562011071711
668,18,-0.0758064198222414
670,18,-0.181091769098577
679,18,-0.0371953798814262
684,18,-0.00248068884730824
686,18,-0.0690753724587813
694,18,-0.129499659291384
695,18,0.0134046430126127
696,18,-0.0295145614130392
701,18,-0.0255167461840211
702,18,-0.0527941287626074
703,18,-0.0974152851837095
710,18,-0.0515869522823219
716,18,-0.0716047219906892
717,18,-0.186267997265595
718,18,-0.0843651929970161
719,18,-0.145208382526829
728,18,-0.00684297911225876
731,18,-0.0307727263504851
737,18,0.0252025056564988
739,18,0.0167353033579392
746,18,-0.16474981814669
753,18,-0.0623218439589927
761,18,-0.141771760581219
766,18,-0.0104866134091831
767,18,-0.0614638175493949
768,18,-0.113594118505138
770,18,0.0187406526802141
777,18,-0.175160095946959
779,18,-0.0423853213820115
782,18,-0.0750540215780367
789,18,0.0693707942029187
795,18,-0.0421430756320803
796,18,-0.170112889938205
801,18,-0.00785798998227829
805,18,-0.0274930995715673
807,18,0.0149055234239325
812,18,-0.0462560622915257
819,18,-0.20276732085177
821,18,-0.00247295845206245
836,18,-0.0277687474309756
841,18,-0.0502221361410396
849,18,-0.106661843231195
852,18,-0.101744456993974
861,18,-0.113580780547377
865,18,-0.0519490606657382
879,18,-0.0969140817368793
880,18,-0.0893890996179462
893,18,-0.154309886991998
895,18,-0.0298428748927745
899,18,-0.184297631966514
904,18,-0.133605488125146
905,18,-0.0183473150509248
919,18,-0.122988496079617
920,18,-0.177071921436103
921,18,-0.0548919374686973
924,18,-0.118754064200553
932,18,-0.0133655892134184
937,18,-0.139289535539765
939,18,-0.109130905521266
953,18,-0.0334689884966797
955,18,-0.145832028965617
957,18,-0.109323846084731
959,18,-0.0509688939237998
962,18,-0.0193978520671957
967,18,-0.162577489612747
977,18,-0.127739495066339
981,18,-0.212506893390257
990,18,-0.141183072258211
991,18,-0.0795173119678688
993,18,-0.0917422951765663
997,18,-0.0320627106419038
12,19,0.284448391827229
14,19,0.150741760029243
16,19,0.0325758049349878
19,19,0.230679659321227
22,19,0.324130436874289
23,19,0.408437867940436
26,19,0.184602625268462
30,19,0.281187264941174
35,19,0.0918358417894554
43,19,0.329576391911493
46,19,0.36640731560221
48,19,0.325681212120711
51,19,0.236856518231759
53,19,0.249398036981412
55,19,0.004982906843551
57,19,0.152277507468119
60,19,0.318117303095274
61,19,0.216283304068404
63,19,0.186358263426447
70,19,0.421472864161776
75,19,0.216365010539375
80,19,0.200226316375797
81,19,0.185445613091692
88,19,0.218955441358172
92,19,0.0715760551594359
96,19,0.143076452510765
98,19,0.269214905702913
101,19,0.151041800300104
109,19,0.29472237067147
128,19,0.174029232569461
135,19,0.274734808020194
136,19,0.0872752569099491
137,19,0.20049871767739
143,19,0.217338578051183
144,19,0.180052516883776
145,19,0.210511588797013
152,19,0.275446358787697
154,19,0.107991966746969
158,19,0.183347614079566
160,19,0.222212472911834
161,19,0.267400182760958
165,19,0.177238323651565
167,19,0.289125381805602
169,19,0.114387321246719
171,19,-0.222950995943578
175,19,0.181235254829815
180,19,0.140205452682202
181,19,0.190434936364558
182,19,0.232454126727617
183,19,0.0986217726578451
190,19,0.341104656209863
194,19,0.357841573977221
199,19,0.0943413147089018
206,19,0.0311711159673588
207,19,0.181976061325807
217,19,-0.0269197034478581
218,19,0.218256860047875
220,19,0.0562705969607687
221,19,0.110909700571546
229,19,0.201923213668718
231,19,0.227171676208981
236,19,0.252418905618937
240,19,0.344917094678726
242,19,0.203624080267883
248,19,0.205502946811459
250,19,0.112415848345984
254,19,0.140722618024156
257,19,0.110775662686501
271,19,0.202174315752802
272,19,0.239673830794676
276,19,0.275362909603525
